index,bin_size,energy,energy_err
5379,1,680.8538466894532,0.11340315539486344
5379,2,680.8495902368164,0.10605294190504724
5379,4,680.8418455883789,0.1041871042129056
5379,8,680.8541495996094,0.10882882186288086
5379,16,680.8461850048828,0.10814066487997238
5379,32,680.8463997143555,0.10873183531788287
