index,bin_size,energy,energy_err
5547,1,7925.328014282227,0.1430798929682968
5547,2,7925.324117541504,0.16037529773865722
5547,4,7925.347931396484,0.17485877490151763
5547,8,7925.340924267578,0.2125922567696479
5547,16,7925.307212292481,0.2364093701151608
5547,32,7925.326089270019,0.22498910403259084
