index,bin_size,energy,energy_err
6208,1,26093.082158701174,0.7689906863818047
6208,2,26093.009808720704,0.7725411654051417
6208,4,26092.9361390625,0.7854010578382662
6208,8,26092.98848953125,0.819626860412698
6208,16,26092.866718476565,0.7734736494096544
6208,32,26093.032575732424,0.7805671981475264
