index,bin_size,energy,energy_err
5584,1,26360.2822338501,0.2292990080095229
5584,2,26360.34337237549,0.32555157815532754
5584,4,26360.321733703615,0.3624722059351019
5584,8,26360.341950305174,0.38685694065636606
5584,16,26360.278606152344,0.4438281924475079
5584,32,26360.269700427245,0.4200850574798268
