index,bin_size,energy,energy_err
6105,1,2319.343823908203,0.06954019316629725
6105,2,2319.3602182373047,0.0939608592928437
6105,4,2319.3440341650394,0.11174186532933968
6105,8,2319.34754587207,0.1328870202222947
6105,16,2319.324710473633,0.12464070614977289
6105,32,2319.3546625068357,0.13484622960693698
