index,bin_size,energy,energy_err
5590,1,26524.766261657714,0.34508920440198804
5590,2,26524.729403387453,0.35251367049225374
5590,4,26524.700107403565,0.35243653381535994
5590,8,26524.738391375733,0.4132496636639129
5590,16,26524.719278277586,0.3508122798117701
5590,32,26524.766789721678,0.3851135166746997
