index,bin_size,energy,energy_err
6280,1,26627.023254336917,0.3108666759075041
6280,2,26627.046114149416,0.3312368707907108
6280,4,26627.05372342969,0.3556702856630381
6280,8,26627.060731195314,0.3689835834482446
6280,16,26627.05669244824,0.38717210834647203
6280,32,26627.044680632815,0.4128159664613616
