index,bin_size,energy,energy_err
5513,1,7774.681772924805,0.13185723411834355
5513,2,7774.6818088378905,0.14492538590845314
5513,4,7774.665150378418,0.16495088823075524
5513,8,7774.644372045898,0.18969410928874986
5513,16,7774.622139758301,0.19766047852944577
5513,32,7774.6388206298825,0.2138804487717199
