index,bin_size,energy,energy_err
5373,1,682.3914832873535,0.07490638914958597
5373,2,682.3923459558106,0.07160988825985198
5373,4,682.3860666357422,0.06137307546684621
5373,8,682.4000826818848,0.07483153419569435
5373,16,682.3885284948731,0.0711279512550767
5373,32,682.3949757104492,0.08507463523670297
