index,bin_size,energy,energy_err
6089,1,683.7708901679688,0.037962209617393376
6089,2,683.7686897753906,0.04891728111045807
6089,4,683.7722313925783,0.061413819596113264
6089,8,683.7672276367188,0.059479799010036576
6089,16,683.7710040000001,0.06750963267285215
6089,32,683.7670447890627,0.07581602703056958
