index,bin_size,energy,energy_err
6085,1,685.278760293457,0.041941605225903185
6085,2,685.2767390112306,0.045961270909191984
6085,4,685.2749872148438,0.05171874356465302
6085,8,685.2716960493163,0.061920735873966154
6085,16,685.2704576748048,0.06157233209052989
6085,32,685.2688817080078,0.07389267315308023
