index,bin_size,energy,energy_err
5442,1,7898.10124072632,0.31339832028086134
5442,2,7898.106536193604,0.3273240071941439
5442,4,7898.113318045166,0.3379955518536229
5442,8,7898.106527057374,0.34131370832066593
5442,16,7898.095812012452,0.3445326121124066
5442,32,7898.101830791016,0.35058915165099475
