index,bin_size,energy,energy_err
6169,1,7764.312274359376,0.14182797010044465
6169,2,7764.294508496095,0.162430656769851
6169,4,7764.294599031251,0.1837374005074236
6169,8,7764.312245812501,0.19900010117972197
6169,16,7764.307713285158,0.21007621615530514
6169,32,7764.3090520625,0.23397879919792228
