index,bin_size,energy,energy_err
5376,1,697.1624019667969,0.11549276887253278
5376,2,697.1622612011718,0.11198321614392817
5376,4,697.1532583124999,0.11166408672736912
5376,8,697.153056017578,0.11960798824253652
5376,16,697.156483453125,0.11832119355719867
5376,32,697.1625600996094,0.11811097872791045
