index,bin_size,energy,energy_err
6291,1,26342.194966308107,0.24677478629302163
6291,2,26342.20589765625,0.270219635904077
6291,4,26342.189934947757,0.32899150771258057
6291,8,26342.218615552738,0.3616939417002075
6291,16,26342.207556706056,0.4081423164889711
6291,32,26342.1456917959,0.4004171179350277
