index,bin_size,energy,energy_err
6228,1,716.2700364990234,0.03690117240084344
6228,2,716.2644077392579,0.0448154474176073
6228,4,716.2697211547852,0.05080485845043107
6228,8,716.2842490966797,0.05750386250229177
6228,16,716.2718009521485,0.06599848945700368
6228,32,716.2700401855468,0.06862282738032481
