index,bin_size,energy,energy_err
5553,1,7953.608021936035,0.13755666578405934
5553,2,7953.614256555176,0.1816090842380824
5553,4,7953.582615283202,0.20341781788314883
5553,8,7953.62749161377,0.210526238890332
5553,16,7953.60411430664,0.21656849835453806
5553,32,7953.615693371582,0.2446444531126257
