index,bin_size,energy,energy_err
5479,1,728.0732462972005,0.04275904381463835
5479,2,728.0696341349284,0.04518252810652493
5479,4,728.0694449137369,0.04192143219646575
5479,8,728.0696129516601,0.05064355059301328
5479,16,728.0659411743164,0.0512312482079211
5479,32,728.0683365071615,0.059614212082040645
