index,bin_size,energy,energy_err
6233,1,696.3772075585938,0.03576784263449102
6233,2,696.3762882070313,0.04942982715975125
6233,4,696.382571185547,0.05477967228638409
6233,8,696.3792706582032,0.05667976723487969
6233,16,696.3874597832032,0.06184818618730708
6233,32,696.3701657226563,0.06960405286906009
