index,bin_size,energy,energy_err
5535,1,7871.417797827149,0.15308993098544404
5535,2,7871.421109106445,0.17795662016581895
5535,4,7871.41746463623,0.1897066965731273
5535,8,7871.416838085937,0.2101502989806771
5535,16,7871.425642993164,0.22502441959558167
5535,32,7871.43254996338,0.21232085923468794
