index,bin_size,energy,energy_err
6284,1,26650.026500748536,0.2291385883617491
6284,2,26650.055107885742,0.2652671030530681
6284,4,26649.969727135252,0.3300180655988602
6284,8,26650.01835254932,0.36164977290847317
6284,16,26649.960232290527,0.3964037802694994
6284,32,26650.080372700686,0.450304983431518
