index,bin_size,energy,energy_err
6239,1,2337.7153815996094,0.07249027298322723
6239,2,2337.716521300781,0.09227251425987872
6239,4,2337.7236110361328,0.0906139537664588
6239,8,2337.7220454799804,0.12165540183915925
6239,16,2337.7001930317383,0.13516555348924764
6239,32,2337.7230712602536,0.1366755376895776
