index,bin_size,energy,energy_err
5523,1,7818.106781091308,0.1410012119468641
5523,2,7818.088730322266,0.15813734828686216
5523,4,7818.1083887817385,0.1882643137256086
5523,8,7818.109513476562,0.2044332262394278
5523,16,7818.105913354492,0.189718611265941
5523,32,7818.09844005127,0.2298405942701621
