index,bin_size,energy,energy_err
6289,1,26378.499649201174,0.25557357684123305
6289,2,26378.525984458985,0.291782997793831
6289,4,26378.540621963868,0.3336097571597049
6289,8,26378.552237654294,0.32448960834510787
6289,16,26378.462396025392,0.37728944930401287
6289,32,26378.491652106448,0.43914027859560245
