index,bin_size,energy,energy_err
5408,1,703.9212822753907,0.07920411833903704
5408,2,703.921212216797,0.08462618630641264
5408,4,703.915712998047,0.08488781230885506
5408,8,703.9200281542969,0.08096475583877856
5408,16,703.9259656005861,0.08299411914179367
5408,32,703.918359272461,0.08860010861240972
