index,bin_size,energy,energy_err
5451,1,7857.567250639649,0.14100024155132246
5451,2,7857.580610923827,0.15379343639368454
5451,4,7857.569821545899,0.1964443473654048
5451,8,7857.572495458984,0.20253690249403886
5451,16,7857.541898529296,0.22025680107767762
5451,32,7857.54189074121,0.21108572057513306
