index,bin_size,energy,energy_err
5601,1,26834.500595898437,0.27424435846644574
5601,2,26834.494673266603,0.308154200880322
5601,4,26834.506328332518,0.3222042635771951
5601,8,26834.46789958496,0.37655201477310474
5601,16,26834.47755395508,0.37140211561055253
5601,32,26834.431969824218,0.4245251985342944
