index,bin_size,energy,energy_err
6225,1,697.1614315546874,0.043448540117730354
6225,2,697.1614900429687,0.049313899437032904
6225,4,697.1632326445313,0.051615857738089514
6225,8,697.1617003710937,0.06109289551601264
6225,16,697.1665739414062,0.06678034116198583
6225,32,697.1666830546875,0.0708154368384505
