index,bin_size,energy,energy_err
6185,1,26320.211913423827,0.2918845922932522
6185,2,26320.22215262988,0.32266383523288383
6185,4,26320.174460658203,0.3861046483314724
6185,8,26320.159244596678,0.3708030008097395
6185,16,26320.14948517969,0.3826864990719908
6185,32,26320.15619857422,0.37630172984617355
