index,bin_size,energy,energy_err
6091,1,732.2668442304689,0.04513076072648173
6091,2,732.2729999375001,0.04806366584289137
6091,4,732.2660986210939,0.06594883524363142
6091,8,732.2691693925782,0.06892286757183089
6091,16,732.2689900449219,0.06962317432776267
6091,32,732.251911576172,0.07967127663878748
