index,bin_size,energy,energy_err
6287,1,26400.81424310303,0.27047225133673297
6287,2,26400.754421826172,0.3028036012630785
6287,4,26400.756628186038,0.3483693263973776
6287,8,26400.77621159668,0.3777964580561431
6287,16,26400.815389685056,0.44514524362553115
6287,32,26400.79864547119,0.4309430057125337
