index,bin_size,energy,energy_err
6110,1,2361.364616238281,0.0725997305951288
6110,2,2361.3656804487305,0.07999984211497985
6110,4,2361.3731314379884,0.09911899809331415
6110,8,2361.377051489258,0.1046977084509579
6110,16,2361.352536229492,0.11359006878351828
6110,32,2361.3388098227542,0.11489078182717245
