index,bin_size,energy,energy_err
6196,1,26196.096952148437,0.7137042154231777
6196,2,26195.995053515624,0.7704693362710375
6196,4,26196.092767734375,0.812737312892424
6196,8,26196.06578707031,0.7506716746251716
6196,16,26196.120448828126,0.7975212301841736
6196,32,26196.00475535156,0.8913691757951419
