index,bin_size,energy,energy_err
6272,1,7957.969018633302,0.13173925293202537
6272,2,7957.982676493652,0.15314145431421183
6272,4,7957.973952276856,0.1750521004872578
6272,8,7957.949473375488,0.2105630755505295
6272,16,7957.962226854493,0.2371991855453229
6272,32,7957.944419629394,0.24824296512752742
