index,bin_size,energy,energy_err
6292,1,26611.687396274414,0.2854446431086041
6292,2,26611.63811245459,0.2970227063409082
6292,4,26611.694469536134,0.34870967844928946
6292,8,26611.71577596387,0.36891881004450966
6292,16,26611.70923385596,0.41611617735467854
6292,32,26611.712471614752,0.3999189829904964
