index,bin_size,energy,energy_err
5511,1,7766.6564347045905,0.13788425706070734
5511,2,7766.6224401611325,0.15527706673053887
5511,4,7766.646756848145,0.17882198580123373
5511,8,7766.6069930297845,0.19397877848711398
5511,16,7766.628589465332,0.20109133223045328
5511,32,7766.632274682617,0.22406328225610603
