index,bin_size,energy,energy_err
6244,1,2382.7919543911134,0.07918941252986156
6244,2,2382.7979453071293,0.09922266098423548
6244,4,2382.8033574384767,0.10079109239886076
6244,8,2382.8121175410156,0.12343756380762799
6244,16,2382.80900521875,0.1462847234819615
6244,32,2382.807635292481,0.12781312875689335
