index,bin_size,energy,energy_err
6161,1,7792.216308665039,0.1485340855641565
6161,2,7792.205353803712,0.16335249679473648
6161,4,7792.199147001953,0.18570709982251205
6161,8,7792.213241426758,0.21245062481191407
6161,16,7792.214178632813,0.23581432011712844
6161,32,7792.200469599609,0.2399923713188696
