index,bin_size,energy,energy_err
6226,1,715.1463735351562,0.044881930565337305
6226,2,715.1385274804687,0.05401346760109407
6226,4,715.1411203593749,0.056711789236750236
6226,8,715.1541971367187,0.062190426110547814
6226,16,715.1691476953124,0.06954488687863575
6226,32,715.1463077109374,0.0832351657760823
