index,bin_size,energy,energy_err
6123,1,2415.1463521757814,0.08613090282832599
6123,2,2415.1461927734376,0.08824809223389446
6123,4,2415.1466477353515,0.10781807272490435
6123,8,2415.125248884766,0.1262126191689466
6123,16,2415.1268347324217,0.13102794336319215
6123,32,2415.128007334961,0.14091393276286676
