index,bin_size,energy,energy_err
6229,1,697.4634301425781,0.0406748984581555
6229,2,697.4625997802734,0.046050531890149696
6229,4,697.4573427910157,0.05546827973228993
6229,8,697.4443054287109,0.0646017908831479
6229,16,697.4510887880859,0.07889338931885932
6229,32,697.4614018125,0.07058659637757314
