index,bin_size,energy,energy_err
6175,1,8001.979989126465,0.1384672506839905
6175,2,8001.9777336684565,0.16293673265632336
6175,4,8001.9764573852535,0.18046091056141186
6175,8,8002.003421990234,0.19867180096589876
6175,16,8002.029149294922,0.2380581423728847
6175,32,8002.014360895019,0.2588527022551953
