index,bin_size,energy,energy_err
6268,1,7963.267968237305,0.14330329457691482
6268,2,7963.24586862793,0.1692499972015106
6268,4,7963.2584654052735,0.20804929735513256
6268,8,7963.272926342774,0.21054634724677004
6268,16,7963.220829101562,0.25928614988332205
6268,32,7963.23066895752,0.26472872241543194
