index,bin_size,energy,energy_err
5378,1,697.4625358947753,0.04920420026867867
5378,2,697.4666703094482,0.04918515179165879
5378,4,697.4610534210204,0.05093821162195114
5378,8,697.4616602386475,0.04974816835176528
5378,16,697.4634110717774,0.056660177335851096
5378,32,697.4631413848878,0.054580531903558924
