index,bin_size,energy,energy_err
6065,1,686.7454025781251,0.04184116977193857
6065,2,686.7470092226562,0.050913967756789365
6065,4,686.7433787929688,0.05730957369591895
6065,8,686.7405919580078,0.05859396784133768
6065,16,686.7473955869141,0.061048201511064784
6065,32,686.7403641699218,0.07331322726638836
