index,bin_size,energy,energy_err
5597,1,26720.076092651365,0.2464071376316672
5597,2,26720.108718945314,0.27372189102990657
5597,4,26720.094972229002,0.36507471927801793
5597,8,26720.09604744873,0.4044669494920642
5597,16,26720.107318212893,0.3855253926203198
5597,32,26720.03684650879,0.4425986199435913
