index,bin_size,energy,energy_err
5449,1,7855.068744304688,0.13213669009170873
5449,2,7855.055276506348,0.17245512482002204
5449,4,7855.071180899413,0.17600881817644518
5449,8,7855.029482046387,0.20960246551870917
5449,16,7855.052476472168,0.206493634870181
5449,32,7855.025482325683,0.26476642518846755
