index,bin_size,energy,energy_err
6243,1,2340.429833496094,0.0695189721528829
6243,2,2340.426762850098,0.0949237011077459
6243,4,2340.424533276367,0.10767797919142222
6243,8,2340.4212481958007,0.11847269013656027
6243,16,2340.4485185141602,0.11315642566549412
6243,32,2340.4388408823243,0.1167789239421817
