index,bin_size,energy,energy_err
6072,1,682.3123833056641,0.12346515473202026
6072,2,682.3374579101562,0.12360353067643493
6072,4,682.331521821289,0.10156298252209457
6072,8,682.3253984082032,0.11172141376565088
6072,16,682.3265608740235,0.13182373823653337
6072,32,682.3493200927734,0.12398885951681628
