index,bin_size,energy,energy_err
6152,1,7767.461322026368,0.44512495855671275
6152,2,7767.481589541017,0.4000927651248016
6152,4,7767.483180561524,0.41037438117225444
6152,8,7767.432183452149,0.4298206118752086
6152,16,7767.523979282227,0.4559060626824037
6152,32,7767.517452919922,0.4232974161696079
