index,bin_size,energy,energy_err
6282,1,26639.458397234375,0.24767700282985697
6282,2,26639.43413479004,0.2931236120254802
6282,4,26639.43097642578,0.3424992619707745
6282,8,26639.421276907226,0.41047764452318714
6282,16,26639.45515387793,0.4206214123356765
6282,32,26639.448004651367,0.40224416258252027
