index,bin_size,energy,energy_err
6100,1,2303.570053515625,0.2322629043991304
6100,2,2303.606601855469,0.21854643305651503
6100,4,2303.5581473632815,0.24632288416993736
6100,8,2303.6129484375,0.24037028282874548
6100,16,2303.589893847656,0.2299752836163027
6100,32,2303.589453027344,0.22473992660998413
