index,bin_size,energy,energy_err
6064,1,682.5753806689453,0.11754333990966043
6064,2,682.5838642382812,0.1279763319338795
6064,4,682.5991466601563,0.11142513521505694
6064,8,682.5624249609375,0.11475862449113901
6064,16,682.5576045996094,0.1230744769680445
6064,32,682.5548199462891,0.13333767793151508
