index,bin_size,energy,energy_err
5429,1,7774.229716982421,0.3753583128488847
5429,2,7774.202059155273,0.3526491532277849
5429,4,7774.187905620117,0.36288128205022896
5429,8,7774.212059687499,0.37710585859666856
5429,16,7774.201839824219,0.36757384668629856
5429,32,7774.199316953125,0.38275271038315756
