index,bin_size,energy,energy_err
5420,1,709.3354101450195,0.05601486729473573
5420,2,709.3362660947266,0.059157906076686466
5420,4,709.3424771621094,0.06354489781227911
5420,8,709.3365709599609,0.06497962096503776
5420,16,709.3370677275391,0.07192444622910703
5420,32,709.3361324511719,0.07176804346501578
