index,bin_size,energy,energy_err
5545,1,7916.574180712891,0.15051377350892595
5545,2,7916.579157800293,0.1799084463365716
5545,4,7916.58091171875,0.16073939800235554
5545,8,7916.612242834472,0.22260004582656276
5545,16,7916.58764790039,0.22231729435719924
5545,32,7916.591429711914,0.23538267820264477
