index,bin_size,energy,energy_err
6278,1,26610.386390478518,0.28765325110800216
6278,2,26610.383582802737,0.3067103429633052
6278,4,26610.355065957032,0.3868626133901878
6278,8,26610.40244141602,0.3853016169533411
6278,16,26610.391676279298,0.43222353686274856
6278,32,26610.438791035158,0.44849985101769363
