index,bin_size,energy,energy_err
6182,1,26526.68738116113,0.24821071000064307
6182,2,26526.654943103025,0.2908681490065125
6182,4,26526.713815413576,0.3449507648061052
6182,8,26526.687842115232,0.3753201099803337
6182,16,26526.76382168408,0.43583330693858374
6182,32,26526.72187721924,0.43925757057116027
