index,bin_size,energy,energy_err
6283,1,26423.90343166748,0.25456685009776153
6283,2,26423.88395975293,0.3224122583507151
6283,4,26423.86515491699,0.3487523837802813
6283,8,26423.887166950197,0.38088854042499654
6283,16,26423.854595109377,0.40899183559043906
6283,32,26423.84922832666,0.3790111191857687
