index,bin_size,energy,energy_err
6067,1,722.9435473583985,0.04178807487994853
6067,2,722.9400566953125,0.04546450919932537
6067,4,722.9387435166016,0.05078182230844641
6067,8,722.945454913086,0.05995175006213186
6067,16,722.9524500429687,0.07141529066022984
6067,32,722.9559846953125,0.07895933993090036
