index,bin_size,energy,energy_err
6108,1,2303.4066616601563,0.24845946801658128
6108,2,2303.353191777344,0.2354548902217514
6108,4,2303.3474573828125,0.2505567750291744
6108,8,2303.3621784765623,0.2731529102220768
6108,16,2303.363044404297,0.27267419968321494
6108,32,2303.3542199121093,0.24708097685270589
