index,bin_size,energy,energy_err
5579,1,26226.35402635498,0.26269274385275637
5579,2,26226.39054165039,0.2603940841149389
5579,4,26226.369954541013,0.3174076762067146
5579,8,26226.349053430175,0.38736227817073277
5579,16,26226.307335095215,0.3942057470192653
5579,32,26226.333835266112,0.37084816747189464
