index,bin_size,energy,energy_err
6266,1,7960.652724937499,0.1407029329008126
6266,2,7960.669145554687,0.1698834097908453
6266,4,7960.637644628906,0.1739651542430186
6266,8,7960.624888042968,0.20095563905073144
6266,16,7960.624686503907,0.2089191553196703
6266,32,7960.6109320546875,0.2274995765189208
