index,bin_size,energy,energy_err
6147,1,7997.537118441407,0.13185667429712444
6147,2,7997.541032464844,0.15351793151774049
6147,4,7997.556756921875,0.18690312950145027
6147,8,7997.55182418457,0.220642219304304
6147,16,7997.531258191406,0.2222438363614761
6147,32,7997.531781658203,0.2469268365458375
